"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"CC_f_270",-0.0184205065184168,0.0805133376841152,0.0330369800130285,0.0106321753157141,-0.0689777177496318,0.109223138655968,-0.0982485015767884,-0.00630419227420605,0.0267347288437033,-0.231299296685912,-0.0571137078889379,0.0458262392743108,-0.0665562973376931,-0.035393316339251,0.192496448437041,-0.196631867703797,0.148815317110964,0.504680694868042,-0.0289436526888292,-0.107689559826403
"CC_f_279",0.0209928726098112,0.0753542544846751,-0.0644045933965526,0.0411563438957787,0.0376998459820352,-0.125439670185525,0.0479495760346967,-0.0598647732789729,-0.066112152571895,0.0520952308634462,-0.0138726604177914,-0.0838855192694988,-0.007663046858062,0.0575277656534627,-0.0190507475705034,0.142336601957884,-0.130036800423791,-0.0735945736689696,0.106754213419443,-0.0544148619798789
"CC_f_280",0.145727258797515,0.0331998537178092,0.0896528494567255,0.170122386560542,0.000106848853540056,-0.152637829421857,-0.141551495376578,-0.0246914648584512,-0.193701502109693,0.276034548790997,0.0631190312977623,-0.00686954349304476,0.0354631468062315,0.0952476006162626,-0.0169588455134322,0.00569113793027492,-0.212006953867689,-0.0265962990502769,0.147816095623981,-0.101530844940196
"CC_f_282",-0.0665534498262292,0.128305816578223,-0.0361591307878584,0.242572015093411,0.0186746891125361,-0.0906539629316795,0.176918873280632,-0.292969550286813,0.286326803061718,-0.0787442877468912,-0.0471642548161164,-0.246515682623555,-0.0877084331766116,-0.134821775691199,0.082013167911455,-0.086097279974352,0.0560349738298866,0.536305639643996,-0.409533760930021,0.0551006908655927
"CC_f_285",0.326187838092087,0.00232195482342505,0.0572075983833527,0.17276101563787,0.0143885765396747,-0.292584256987797,-0.26801084625559,0.153667891338295,0.0949788847050029,0.0375965082588156,-0.138574893984345,-0.126634398413252,0.00175187018835978,0.118329339354975,0.0100640772734227,0.293190227759655,-0.110760820587239,-0.169334058972289,0.140779743561574,-0.0477058423944215
"CC_f_287",-0.0336157679686527,-0.183800373106272,-0.0617084580382648,-0.0411086464331104,-0.0680361093115972,0.0592727910352503,0.192020453529599,0.0523977465133351,0.0245538279884797,0.168184794272294,0.0789356660017028,0.122406249550753,-0.0116838539471937,0.219698943682016,-0.0291937581712961,0.19613832762048,-0.283758547043824,-0.190589338212587,0.222162540212299,-0.0354958771329484
"CC_f_289",-0.0389059496238487,0.10705029432024,-0.00286602276876133,0.0681119434768371,0.00118360073439621,-0.0285922107505096,0.0307782999986216,-0.105837687500499,-0.0331615394432389,0.0496519091190294,-0.0741921544110245,-0.0106450913321915,-0.00036298388897549,0.00296610086951457,0.0307334511258137,0.00262801499710616,0.0772689570653749,-0.179562377182686,0.108851232521073,-0.0834827307471113
"CC_f_292",-0.0833150237118894,0.0841033957175745,-0.00453278354731614,0.0418979375909282,0.046371796757175,-0.185990186949185,0.26483156502293,-0.250837894050035,-0.0717816135816069,-0.03212668335263,0.102314572848807,0.117606623229649,0.037428254825199,-0.115317325142811,-0.0402104539295663,-0.0271659483228118,-0.263270446850736,0.033387996120076,-0.272366857377131,0.12746300032319
"CC_f_295",-0.0293065036129845,0.0337451065730802,0.0572869797398195,-0.0241788070022888,-0.071625980322329,-0.126641845593721,0.0493844029941465,0.0924869963749224,0.006893842657458,0.0714817532611781,-0.031786999610225,-0.0783149177881215,0.0309415993334566,0.109675390042332,-0.133129559933209,0.0563409363980737,0.227546209609763,-0.236361909853962,0.05462873566598,-0.0690446543877743
"CC_f_297",-0.175210903889965,-0.468890858618125,0.195645103819892,-0.381869374290619,-0.00708903073920294,0.368002559076272,0.268354645796189,0.201284990509722,0.00548298489034897,-0.18583509242819,-0.178477454202875,0.657542643453606,-0.00764704670477137,0.335221258435474,0.062222897769538,0.427614435142753,0.002414701789973,0.128081787773369,-0.355940548253384,-0.400657561911993
"CC_f_302",0.0541644441615476,0.0681449726109563,-0.00016363993757343,-0.199414552427508,0.0786196945404515,-0.0853001132277913,0.112904565919812,0.152119784341467,0.0450027312209226,-0.0325262314190797,-0.0454036114405036,0.050347732161227,0.0417428847782948,-0.068357572679132,-0.152670099505358,-0.086068230764104,-0.181865166090438,-0.0318446493578495,-0.0619416906600238,0.152331776321105
"CC_f_310",-0.082726343627921,0.0156178027866278,-0.0135068466115915,0.0126696791799719,-0.0581649388247235,-0.139323924273064,-0.0548710815957673,-0.334300415134514,-0.0610587444396355,-0.105327860502288,0.419744451728958,-0.326274950964603,0.0161602494085966,0.124996363541676,0.0494371354135236,0.0461439406071776,-0.0930655623831797,-0.316840831400175,-0.0575953753699088,0.446894564512594
"CC_f_317",0.178665654439449,0.220794623904372,-0.0600515613436048,0.16368337969986,-0.041456745239317,0.0295485946542081,0.121448523402964,-0.142296256703117,-0.082344896989251,0.0394142902817008,-0.115707179420393,-0.025864552559667,0.0704133925154056,-0.0325877288328559,-0.0465899706991077,-0.0375280754608589,0.0043807545212594,0.0265213573593516,0.0605333444459885,-0.166560652653129
"CC_f_323",-0.0736768169933844,-0.0465444179157511,-0.0783993494320691,-0.113326702911324,0.113224098124443,-0.138659582346121,-0.00971979316049896,-0.123250158262453,0.145081710481937,-0.185293448793073,0.0637552869101383,0.0141874219325365,0.0364959518314575,-0.221172968792623,-0.0763179826548775,-0.219397710070983,0.10916071227294,0.821318175432281,-0.300144161077846,0.314337580658298
"CC_f_326",-0.268672111192444,-0.205659512804031,0.0802123430729005,-0.103124917896536,0.0686194284504087,0.00613664395087089,0.00744675411071232,0.0716882862618868,0.21635878807079,-0.0554187266974729,-0.0842589336003322,0.204985659033662,-0.00383079712605118,0.0559451604010175,0.162342694935563,0.0410358919105707,0.118596856837146,-0.201839435161691,-0.28578139638104,0.146199316752018
"CC_f_330",-0.0182613815251331,0.0504902471389686,0.178046939508493,-0.253610233063848,0.186193041968912,0.0477237860554163,-0.0992936143776938,-0.128168320722241,-0.354839505412072,-0.00716791355479918,0.0691300585299154,0.0196305913635347,0.299827664642969,-0.0967503472273355,-0.388395459190943,-0.0607509491782732,0.148592172625106,0.0917107711053298,-0.154657700109278,0.180087523752056
"CC_f_339",-0.0155825582148873,-0.68384257161753,0.172361066937259,-0.673701682882116,0.0264926513029208,0.117350665435478,0.0391408118384471,0.0789633518207309,-0.0213076434162771,-0.156124698473282,-0.0979457836875633,0.637116222095423,0.110179354377745,0.331789227299015,-0.00670496244987049,0.445849842947019,-0.101165485576076,-0.241295738519263,-0.23218187406826,0.197148329555377
"CC_f_343",-0.0107562759446199,0.119496937382327,-0.176566885383069,0.102941985094284,-0.0568337216482436,-0.0996175130813336,-0.0918984890632036,0.103511544793932,0.0165160944835605,0.0271491796705312,0.00474652941246913,-0.0558005356322937,-0.06648534000121,-0.102474226759736,0.0797459698282811,-0.0735708922851459,0.0411331592197234,0.184899738550828,0.157381417978994,0.0184860069456809
"CC_f_344",-0.143585501117488,0.144619053234198,0.0290179804375911,0.130457973675357,0.0387707230495739,-0.0525908340308271,0.0783557259795087,-0.115863494729241,0.124572737428574,0.0436446960208793,-0.134571292399902,-0.290091525226402,-0.0656238349631982,-0.156502035229647,0.146317442057163,-0.0374046812753708,0.0488977764305925,0.292410885288948,-0.163131530987709,0.143995782137335
"CC_f_346",0.15508903826733,0.269125946233029,-0.0220601941807066,-0.115233194197912,0.00212002517911192,-0.184295562071859,-0.127667495978326,0.057073636587782,-0.0948597749246348,-0.0897655360940744,-0.0817015539011072,-0.313355614529859,0.0398926483794689,-0.185649341443265,0.028775036180123,-0.0414102617809044,-0.0566827817357838,0.224164840859114,0.188069582336775,0.246373543460765
"CC_f_347",-0.277684275806346,0.191143808587388,0.0681495157473441,-0.0129049091086763,0.337339083984867,-0.223073219751298,-0.0540267905525739,-0.261952493675778,-0.152339725964993,-0.0666461166894136,-0.152448073220747,0.101859521742627,-0.0778797144075824,0.105038353594107,0.0344932009088516,-0.0325928415640789,-0.187252346537749,0.097653660787008,0.346889079421755,0.00159089856372038
"CC_f_357",-0.421163450713833,0.25794582095683,0.0440681601233163,0.0215955044348188,0.0322935567929532,-0.177908135779277,-0.150148352621078,-0.198970091775979,0.195155627811488,0.0747563578363977,0.100918583590195,0.0655697412638032,-0.0459825024880732,-0.0587757749493957,-0.0814735790673525,-0.137047015568649,0.640586405709209,0.0581424682138495,-0.303325948323721,-0.0476669434024056
"CC_f_362",-0.0632155340340637,-0.141364951551608,0.0224863591686464,-0.0502604088715955,-0.0855749583287641,-0.026475471716869,-0.0315638034013158,0.0149353318283292,0.12911674320932,-0.0712563238057739,-0.0263488408890554,-0.0411142689658139,-0.0486020386184972,0.267883632077188,0.0498839209282492,0.182360986471013,-0.056896216285277,-0.272202455043635,0.125303333649413,0.0864440921240384
"CC_f_363",0.110384630471378,0.249486670705319,-0.0242274718995991,0.081144037816977,-0.0148680407650872,0.0434294849806225,0.346364127722759,0.0522508142342461,-0.19538892457879,-0.0549699231806205,-0.11717377566325,-0.069934659301028,0.0186245831268559,-0.0805348566408469,-0.109160545809213,-0.131079680089954,0.0525181398488236,0.0390976554121475,-0.22007420250294,-0.243823132640698
"CC_f_368",0.00971849853427385,-0.132454847734472,-0.0994778128160568,0.141753172298417,-0.0704264653740609,0.129745002096859,-0.339251666294404,0.106774377431855,-0.0395379665344694,-0.00192902928599453,0.182255084486639,-0.205753939357806,0.0721727337366539,0.0246739619244388,-0.469062370319294,-0.0400361011428336,0.382298929531909,0.0712511400564264,0.215560245179512,-0.0946570511412742
"CC_f_369",-0.0260532719554558,-0.00379291100929235,0.160535049308607,0.111419572299704,0.0117293546303588,-0.10090350315276,-0.0452866629768182,-0.0232518083422163,0.094039644849186,0.194983139070225,-0.0597831798011048,0.161700697573956,-0.054692303688044,0.0670893179210138,0.273084206677846,0.023340630118162,-0.135595728969143,-0.217063310826122,-0.0588288419369319,-0.0604526285284535
"CC_f_377",-0.0628284461388834,-0.154813074750724,-0.16908120095842,0.0847861330191535,-0.142531585464628,0.0806654330884669,-0.0835056445761532,0.0367746908996709,0.0742227050143589,0.0749238157074232,0.0423569453010675,-0.0837108231088908,-0.139686814262419,-0.020334218851981,0.0584449412904284,0.0610270634688162,0.0256574856290692,-0.178843616462796,0.404775795810249,0.113960759733273
"CC_f_381",-0.0303480515941954,0.105504708673265,0.0760385641969225,-0.134926107237776,0.147125787030292,-0.353204830358347,-0.0387652155707189,-0.114483773585278,0.164787635895813,0.0796449354556056,-0.0878080212477714,0.267572436016334,-0.0479311826685903,-0.295905523746838,0.197541927481607,-0.195991518199897,0.126032223680524,0.383073271422285,-0.285520870434191,0.247667860150534
"CC_f_386",0.0522264246460247,-0.26888610621383,0.197403284785263,-0.160352516360359,0.114778927573855,-0.0561927638817216,-0.0302094802562905,-0.0215082587398699,-0.174007393085767,0.0126939323127035,-0.00775276320610363,0.510212558054847,0.0165664512569636,0.175204176152429,0.0920474731523311,0.20286915346303,-0.130567110259926,-0.016658748039202,-0.354108038451261,-0.0657351977649758
"CC_f_389",-0.21136180169045,-0.211407507863337,0.0217138051809026,-0.0844702627556604,0.168534433038776,0.0622740384725956,-0.0292283561821456,0.174118647404988,0.0112769406221179,0.129712020738209,-0.119316308511063,0.219172461084871,0.0109576614144699,0.206639670275559,-0.0526735475512551,0.255432146492204,0.0258240992407161,-0.293238434011247,0.0561984981874211,-0.14155047091315
"CC_f_390",0.10644891046267,0.100151263836897,0.0131201877715433,-0.0197459104933794,-0.112137054563336,0.0169825037759854,0.315289146758486,0.0389839237327916,0.142413871205954,0.0766852720937124,0.138839356917703,0.180776642279022,-0.0585572109682354,-0.140167372485903,0.041988443900553,0.0561142693256803,-0.51860197505235,-0.194762030281003,0.344096222878585,0.0383682874755948
"CC_f_391",-0.031585329724334,-0.560332600548037,0.0286305163980681,-0.404776167002715,-0.0282078394960971,0.3701307458583,0.164000903281749,0.0410286119117999,0.0177217802406392,0.0913032524180287,-0.101766266432948,0.641715836985353,-0.0281844486637804,0.201459086743391,0.0716103030506628,0.374016112364258,-0.0900225998514895,-0.41891628624493,0.0555122363492467,-0.375227276331061
"CC_f_398",-0.0804125519562171,-0.0378699466795347,0.0496305572645118,0.134363127115798,0.100013401637803,-0.0909924329472427,-0.184802448147977,0.0954026165529205,0.0780632491903649,0.0848340538523455,-0.0719992897233489,0.15614193244224,-0.0221902875233479,0.00816875782161606,-0.0542007174936447,-0.107304091391643,0.00393111348832043,-0.021448394739402,0.14205626255119,-0.127369021894586
"CC_f_401",0.05541928099564,0.0270652226232117,0.109686918422818,-0.0301685419109389,-0.0074025835524526,0.0704122864679407,0.250912930562418,-0.036317158924967,-0.173200097542756,0.125896508949515,-0.0510657172586899,0.0331435347132362,-0.0403803828295339,0.174924951090999,0.161035989439271,0.137012966346419,-0.2652535169907,-0.246138425466803,-0.00376408250142311,-0.0614196299534347
"CC_f_407",0.0211247145035994,0.0872875446059525,-0.0184428555457813,-0.00248321017798101,-0.051871110867921,0.00181068796771256,-0.218119986950777,0.0158514267167977,0.0378816655236735,-0.184912761489565,0.080019715676947,-0.0725227029911019,0.12570253671332,0.0017371606135793,-0.225984586266937,-0.0198742327980477,0.0429512647409896,0.116390305324429,0.0726994640327021,0.0643232530750492
"CC_f_408",0.279056479766138,-0.00997033098849129,-0.0599933700468535,0.370266902670477,-0.13605697566423,-0.248977554362394,-0.199290209748923,0.258267423528788,-0.129626923307398,0.0614784725330354,0.162221034329984,-0.428243903092368,0.0426255637458308,-0.117864858048749,0.0127667985155074,-0.303177328002238,-0.153497208265887,0.159981288658516,0.260086393236519,0.0114062693504525
"CC_f_413",0.0465705974078084,-0.462161883077938,0.0320413182543017,-0.603965799880177,0.133679774862637,0.248972642474097,0.128853919108712,0.218924073145222,-0.210197788846728,-0.140469220990574,-0.0437875343529102,0.526902120677491,0.107402742735528,0.24747777234624,-0.0566451928543844,0.257866060897706,-0.244844550520336,-0.296931883295061,0.0918106323539486,-0.0586831025455752
"CC_f_420",0.0735266498100477,0.141114198638553,-0.0554415779560409,0.129039958295453,-0.0991576944841532,0.026589646879337,-0.031839839412578,-0.00542479741282784,0.070678010812062,-0.12641802931659,-0.00622031466657606,-0.263134322153334,-0.045640899641077,-0.135962298004243,0.071851969297229,-0.119344442955328,-0.0711370313023368,0.137271057810574,0.100025645948121,-0.00154148960809334
"CC_f_428",-0.0354749100391974,0.110145153597131,0.111275730460471,-0.0416381259636393,-0.0503361975129212,-0.0253786711820555,0.0637873893213405,-0.0142889696806739,-0.0434926902196133,-0.0108216204897184,-0.0497149819109127,0.0611258769695306,-0.0354342924844401,0.0383590952563193,0.0818943500060842,-0.0484060979269903,0.0185151589143756,-0.140244606770164,-0.0536823932352337,-0.0667567071708792
"CC_f_429",-0.216924011428963,0.236694248720018,-0.13605291532677,0.152129185887056,0.0928702250790389,-0.113654897186761,0.0567086729466817,-0.141871911991484,0.130234956686655,-0.156751089364303,-0.190601643662196,-0.0754425800061765,-0.1216124710712,-0.183962691029533,0.109916331629652,-0.15805962092639,0.256992643995774,0.659042560618772,0.0327437663713191,-0.0858261348990106
"CC_f_440",0.243534532569787,0.0653306252133027,0.038452826572567,0.103976397957391,-0.0145152315571885,0.0955047049692721,-0.404071950742862,0.0266496742743283,0.0491946683912816,0.0438118816397759,0.114066772812322,-0.146344769522525,0.0666236692684594,0.0248253440707715,-0.179285746571184,-0.15343569195683,-0.114102638872507,-0.233048011412302,0.25628169120075,-0.133821380824538
"CC_f_442",-0.191020649738904,0.103984404946057,0.181649559645258,0.128427912584725,0.0768552655025121,0.032052997366377,0.0461700737645065,0.122084629262047,-0.128824340072646,-0.0941250024345713,0.0731423799003794,-0.23140477053924,0.043447123081773,0.0201576193636568,-0.0437955942921904,0.0402397616577046,-0.153429918163117,0.0631997825181723,0.121632897915953,-0.0840789180969989
"CC_f_444",0.156535486204627,0.120516370675753,-0.0140308133533946,0.113206225298071,0.115742203698197,-0.135448517072553,0.010889062637505,-0.128020576745979,-0.0559813091161186,0.0572638159871969,-0.175887029173943,0.245751005725698,0.0907265633529632,-0.184863141775139,-0.0437730614938013,-0.293743385066253,0.152796635665786,0.0426873008496498,-0.31017352195481,-0.22507940535793
