"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"Darfield_m_098",-0.0646197364910904,0.0368606676822124,0.272633144797172,-0.203904463744001,0.0850937517357147,-0.00594359387782828,-0.197220685309564,0.0164274877523299,-0.430029433004094,-0.239379415195667,0.344140084523771,0.107652103082942,0.244963628430079,-0.136322786859198,-0.258866161771682,-0.106343365957711,-0.39095214387761,0.251840976163258,0.390027344028789,0.110980640052892
"Darfield_m_231",0.0494182053037574,0.110075758351084,0.119024860316308,-0.131164953900359,0.135307060009738,0.0280453024554073,-0.196140435584423,0.167729090055709,-0.413334489802168,0.14558521528293,0.199060304228006,0.20220896565822,0.147096458855039,-0.0319095665761025,-0.0461761085583905,0.0930002780470006,-0.408454617316923,-0.227119065647625,0.370396713219747,-0.0783407208270994
"Darfield_m_351",-0.0123222863528229,0.0434144297066215,0.0452023291021635,-0.0852097332045029,0.0938482322692553,0.122562745210445,-0.0264492930743449,-0.0253726423535695,-0.101113760098423,0.198922766967954,0.104798224594896,0.0132494105757601,0.11654150796673,0.0559608840757726,0.144924341117011,0.0123343002987356,-0.431162054967455,-0.148924421654344,-0.0139990474511355,0.0540337054252817
"Darfield_m_383",-0.0181186257280194,0.0470596788903523,0.109010082891892,-0.159501054069102,-0.0376514716814437,0.122147394201439,-0.00834900176593404,-0.0509754362002421,-0.382060024038997,-0.0726437287893751,0.0631110434942081,0.306605080398801,0.2690239066538,0.0258586561029359,-0.211404482313216,-0.0452337699526001,-0.0192991056946871,0.25239872546704,0.135106270311676,-0.0830358553609704
"Darfield_m_520",-0.0676826733939877,-0.0442143029540444,0.128021412905054,0.0268197819846715,-0.0351608859099117,0.230762457046446,-0.0771822900663365,-0.0206794268591073,0.0755741704429948,-0.0748266741335541,0.168366344187545,0.26152175512983,0.126461860796803,-0.0860380127332187,-0.386645997712354,-0.0306436269212064,-0.390684611593417,-0.0233884518615984,0.338505906941851,-0.173808430540211
"Darfield_m_582",-0.134531790507362,-0.203722519717811,0.00729572000635597,0.0527096120508674,0.27347291426025,0.45277785526828,-0.0975053057276317,-0.277796351550775,-0.0739152904746626,0.0352394596408428,0.0686345115942168,0.353352665827927,0.166623653817959,-0.0876277297616576,0.0322436647426174,-0.149027194345106,-0.361178688727806,-0.0442746777501396,0.0989256957570085,-0.130562631926572
"Darfield_m_587",0.126783601910942,-0.0387885688349662,0.303067097400033,-0.262248590491029,0.0947173585759881,0.0343122969190372,-0.0809900455574145,0.0192576225400807,-0.293535289043909,-0.0346923242375072,-0.00240991798015685,0.157246682601249,0.305974486580652,0.130876087315244,-0.216891558606117,0.197681734385236,-0.41862459568907,-0.206548149343842,0.105978182104459,-0.0290454565213391
"Darfield_m_594",-0.0591205361257576,-0.0736272682901016,0.087976134262747,-0.0145017837587019,0.113113125065866,0.19268240354801,0.0544615827915192,-0.0207584256912568,0.0557809362896679,0.174693233862001,-0.0109903990327059,0.190829785600168,-0.0374375949710195,0.0967838645493907,0.211683243216562,0.0817442030375961,-0.453605994797914,-0.175154406468329,0.0508394955978184,-0.0920548117574445
"Darfield_m_616",0.0626515901733573,-0.168063033315829,0.299224155662082,-0.202277598058891,-0.00550255434940721,0.0282171363344796,-0.231741329707614,0.160948250958201,-0.580513485877432,0.106654732830193,0.421642222569093,0.291559398788502,0.0115683234366269,-0.138600310039394,-0.0862437178035512,0.00229678605513609,-0.5554910570334,-0.170262278370059,0.482059099826063,-0.0485038366612902
"IA_f_001",0.0855036502502617,-0.100800573540787,0.00207568756130568,0.327049474563456,0.0398549783678944,0.036986276939085,-0.19005802385514,-0.00355705580892112,-0.279399539468671,0.0340501163869813,0.234458924485391,-0.20205624428119,0.189661301193203,-0.00888529944324562,-0.105264660332621,-0.0272659320040875,-0.116360384451976,-0.00834150344815851,-0.12282630999112,-0.172374542801519
"IA_f_003",-0.160133168292598,0.116861553826508,-0.0266959625277555,-0.0428803946354563,0.137603312600452,0.0765861444059785,-0.198585200428916,-0.174121827605126,0.074307435621705,0.0888027974727428,-0.131593950678383,0.417473282080345,-0.00514926764212965,-0.0404972668000941,-0.107771152958055,-0.0972909140722626,0.0415761538048899,0.0625567076104371,0.35015085666638,-0.11279863378406
"IA_f_009",-0.0107283941875842,-0.0618301619572081,-0.0814086568606913,-0.0857634258092042,0.0181191244822995,0.0397608501201409,-0.041588509489842,-0.0368945736274124,0.0265959384914714,-0.00892603624590398,0.0173978148315267,0.100521327531137,0.0737943971266574,0.143792340589381,-0.178924229842194,-0.00516200248043724,0.0926281460244231,-0.234923312112433,0.098173208870754,0.008259711324932
"IA_f_035",0.139103516236376,0.0539736015704848,-0.0504221095619385,0.135973905131604,-0.0579240830480447,-0.0418193763423162,-0.084607747600613,-0.15224777132602,-0.0221527412377758,-0.124188360229295,-0.122569092978097,0.0736715065220504,-0.0157546067637711,0.0282635234308413,-0.0472974851902646,-0.163126172108786,0.272432392166845,0.00289512094877268,0.00913043403220417,0.0544274030678656
"IA_f_053",0.129906218001306,-0.0890040746510024,0.0384288176288715,-0.0880712465516505,0.0922076247322057,-0.0238746294014624,-0.0532049541792086,0.0371022113506711,-0.0373439510980792,0.0260765872134934,-0.0317890937606404,0.251827562103895,0.090854952005846,-0.128062426223214,-0.00765778896970773,-0.133455385714608,-0.111666796430556,-0.100623207553802,-0.13647928846847,0.198537235069139
"IA_f_065",0.290481073092118,0.342342450285288,0.0136728743185012,-0.526000854857008,-0.0336748212309008,-0.192375894352884,0.242060476755201,0.0188045343452721,-0.132540719314573,-0.170219947339061,0.0132235560055841,0.080467782828248,0.0263575416368822,0.00986028275095321,0.186086573493638,-0.262274865207895,-0.258803308101177,0.0145196590542977,-0.0365086809236603,0.289941153522209
"IA_f_071",0.0858376450112307,-0.012650313145735,-0.151337423389738,0.101814685507921,-0.0125663097078005,-0.155446579210001,0.12622006732254,-0.095295203903733,-0.331644281786588,-0.0761958319035278,0.0264135631300043,0.143933989133005,0.00547711202560444,0.130499254679576,0.225204739508594,0.0143523358897204,0.420111423176985,0.184260497766035,-0.165951021812311,0.0593631160230886
"IA_f_092",-0.284745987885903,0.127216039096883,-0.0397732673843304,0.279498974827849,-0.107227043304423,-0.131582276439449,0.0447303989589975,0.0813788132467319,0.0827707438351848,-0.0053037301220451,-0.0264833624724084,-0.304753615803347,0.0599802940224108,-0.460781204360723,0.00596862735125146,-0.282219635715644,0.495335426136077,0.591832450920401,-0.200517331813428,-0.00686201683147451
"IA_f_097",-0.00584574698259134,-0.0765206748892289,-0.113053079409264,0.0278483264279741,0.0185113662960745,0.369210018089397,0.0367868568280638,0.0445166101380447,0.275235751459019,0.111449248750519,0.0978126472366118,0.183233567835465,-0.19435020835537,-0.316641319731363,0.112552275124536,-0.10829334635474,-0.102512362496487,0.118046723127127,0.0346185970834031,-0.342629786937309
"IA_f_099",0.0377817335201779,-0.28191973165378,-0.229378662765557,0.0722983400380997,-0.0306277316524462,0.164015402638385,0.0864814813032052,0.142753659954127,0.248122649832397,0.0938505305999935,0.0634289279172802,0.132161470207124,-0.13254831287278,-0.0512860150403566,-0.0418572786742146,0.0463481291423605,0.0582159346802018,-0.203101648434072,0.247854197784433,-0.501448061321383
"IA_f_133",0.187887887466669,0.026220559033028,0.100924198979785,-0.465969010235555,0.0329737338545351,0.2029461613606,-0.033756787551523,0.0112861798601612,-0.526015882802097,-0.0400870968153765,-0.013924408962049,-0.093181303761208,0.0726575251551772,0.160200915996327,0.0583718590186248,0.0685743671603413,-0.184285454462958,-0.181882671305776,0.312806681998777,0.135982087204748
"IA_f_142",0.0134720486928497,0.0641159388604911,0.128102308991646,-0.0435554973521807,0.0312240684570214,-0.099307891590678,-0.0464498424964404,-0.0165530157669981,0.230184023567431,-0.0759307174532509,-0.171196785801606,-0.119055305717664,-0.113168038299723,0.293870198598296,-0.0240669284385406,0.161455876306204,-0.0702203141259039,-0.111036246876338,0.0164379812036985,0.0902969303890856
"IA_f_144",-0.0820248888177174,0.0255916324378727,0.0104560068510081,0.0500261814955003,0.119827273177197,-0.0267849362576283,-0.0641194286070206,0.045203736656117,0.0285432426998292,0.0673326077184425,-0.0747562905280727,0.0560855462521492,0.0269591819640963,0.041566786695408,0.0908355428398413,0.0720291678167702,0.047067612096697,0.00462644532600962,-0.250305536631704,0.00759183465605154
"IA_f_169",0.0271253495351223,-0.181091981160467,0.0102169082567719,0.0355152248521334,-0.0821732720066385,-0.0436906769489994,-0.0213663800354852,-0.0213077996853756,0.138701602524694,0.0472969585394779,0.136557792551749,0.0299724504597995,-0.0578760253652028,0.0644235011281306,0.0319951803641067,0.00447353576044374,0.000435305617916651,-0.0651442115598045,0.011564464179112,-0.0372985821364472
"IA_f_171",0.0244605607101336,0.126404699071782,0.00596558130606572,0.21206473070132,0.00837458047403285,0.00454249543575504,-0.0278061632880836,-0.158644947826711,0.0870868132651323,0.108110821446162,0.0318248377600387,-0.165888254444044,-0.0457135426872679,-0.000733921731392363,-0.0811853492486475,-0.0452106292818202,-0.0785655043830193,0.0479975559534717,0.0906676287582092,0.00290372639755135
"IA_f_183",0.178545900308562,-0.00472187574607453,0.0896953916679803,-0.0521159754541438,-0.0148891481920618,0.0603550644154657,0.118606033189192,-0.210202097500258,-0.159575215149385,-0.0373402267230098,-0.0289497634952725,-0.196660782356171,0.160886329685681,-0.0466117356859806,0.027014614934805,-0.125589091819021,-0.282976153865522,-0.143028363528728,0.0710208650314631,0.268424357905264
"IA_f_242",0.0283002077303123,0.0215533625143613,-0.0841892991230201,0.0493165748023372,-0.25892137598262,0.16721730965217,-0.0705035083958572,0.250982609796218,0.0740757622934188,0.0637743954191298,0.12368483132413,0.237854700036851,-0.0204499170454804,-0.0615202652713063,0.0412501060128413,0.221651984812651,-0.113045121225303,-0.217857995273729,-0.159035528410906,-0.376422056530288
"IA_f_246",-0.0092139391889781,-0.0776012184519588,0.162666274788965,-0.102864564351587,-0.0274778739968371,0.0899584365051978,0.215178456414675,-0.109488778054257,-0.316538544489006,-0.117547923711715,0.0427995201007225,-0.0382525184752137,0.122703101676789,0.39073285049456,0.0849437861006323,0.246731323423057,-0.158413408739581,-0.144556918851978,0.000119840217347708,0.1823835733598
"IA_f_260",0.0543057476223552,-0.51262495974079,0.0843559486931933,-0.0979281226975798,0.159242467767439,-0.0567565631974898,-0.142521981173792,0.582931670412161,-0.135147713752251,0.0188392097658067,0.0248105012396845,0.400065178383704,0.257263416389291,0.366361054246647,-0.248780506265387,0.313973039924584,0.0744513006483478,-0.159861963772329,-0.322079554079078,-0.831868473149453
"IA_f_300",-0.154754157832811,0.117132501318589,0.0139601918866847,-0.169837353636769,-0.10393654232043,0.227143581225141,-0.0351067056774728,0.0800762828403483,0.209489406544539,-0.116423112630959,-0.0464833580439915,0.145964136405664,-0.0762590542989408,-0.13397164992296,0.00508142590363985,0.0282783008690934,0.151396205778991,0.0446932989344628,0.193468142033084,0.119254775726574
"IA_f_333",0.0174539127682681,0.129489709849279,-0.0493383155343473,-0.000677886467239011,-0.104606683670505,-0.239185331465338,-0.204649001483936,0.149465626794393,-0.0111690652086158,-0.197333001541353,0.217272356567902,-0.275104305298829,0.0344669426529567,-0.249071515212416,-0.233563888141,0.0603478499320696,0.278820652797162,0.237510476530647,0.171479134244365,0.196762553817497
"IA_f_341",-0.222172563931472,0.172721005249364,0.00377424728672771,0.0939243390647184,-0.0931895253073474,-0.0776297558173922,0.249273050250061,-0.327611959908281,0.0874187775228982,-0.0595015866366186,0.192803450223458,-0.0366606971863411,-0.0158548898778823,0.0991782321260389,0.104750044796247,0.00415509278178171,-0.110386271259571,-0.104412582964747,-0.233128429651293,0.140772947836467
"IA_f_350",-0.0876389572072942,-0.0347163080613023,0.0668628383354364,0.132800316080867,0.142651288803425,-0.0383377057671235,-0.230208267503855,0.135731642825936,0.264194497754705,-0.0311232335197776,0.0166733285287087,-0.396446476036955,0.00810744476990671,0.0863954195122796,-0.190966672356053,-0.245063884112048,-0.0304136719564034,0.306843617760396,-0.120769701581775,0.227750321482967
"IA_f_360",-0.02239890529165,0.122138655880653,0.00773606349506235,0.34334993391713,-0.0879111677729126,-0.0757538238743247,-0.0362175892496974,0.00325059705197532,0.0715871954680569,0.142091626672394,0.0699493507794991,-0.0163175395475375,-0.0707625744386729,-0.258575991239212,-0.0112203767852398,-0.0942171285673559,-0.0744814915424676,-0.00861139640280957,0.158615804508649,-0.475541054049849
"IA_f_433",-0.0795435293858256,-0.252511370584037,-0.0370965075241559,-0.0869806874530216,0.0277590244497987,0.33155040209573,-0.0227650400791783,0.257251058123388,0.153063852151072,-0.204147768240876,-0.0170588284921617,0.249252400834662,-0.0612358356471315,-0.201959164392583,0.0186436713334057,-0.0941333118777476,-0.0202996604254168,-0.0897336075812279,-0.0164202093849431,-0.190018573579117
"IA_f_437",-0.0440056968998051,0.0517534117351857,0.217580040772291,0.0856566106232088,0.210053218515179,-0.192920262677363,-0.054043469345866,-0.0593316686084368,0.0672351115571396,0.0271227259529003,-0.220207264832318,-0.130436716602666,0.0484287427291325,0.0901642402344707,0.0773622256670526,-0.112712081810076,-0.0799245477574301,0.0103790686635922,-0.227681299576013,0.143568929446185
"IA_f_527",0.0087560890668902,-0.0362423962963045,-0.173531666177139,0.0981461954485295,-0.138452275265509,-0.0281602972150487,0.109742687665284,-0.231710234303101,0.0695791969929242,-0.0245797457954526,0.035135306991083,-0.144720170381317,-0.129141372887385,0.260983743031952,-0.0788319174428651,0.124347833574425,0.288855000914801,-0.120149728917365,0.185639842736327,0.100317418936708
"IA_f_578",-0.0462941096239637,0.0264867037009875,0.0368059746311303,0.022815093818336,0.0018608168968203,0.0815808133492545,0.0868180327785153,-0.172597003589141,0.111572244795525,-0.0911834102516764,-0.0150277905357827,0.103128086321489,-0.0854541188721635,0.121691936691408,0.0291694276476083,0.104998830114201,-0.170211427036206,-0.0768066418499437,0.0623747067763903,-0.247995313658665
"IA_f_591",0.00330734052819927,0.0967511677207922,0.0392024699939153,-0.131789674550477,-0.00854665429215351,0.0806413237398988,-0.0302936497520742,0.105379402925161,-0.0788571777666753,0.0357048116895134,0.0314505601289464,0.128622275724453,-0.0388985863115032,-0.122599428645391,0.151997002354302,0.0306438197580492,-0.0668255250112584,0.0534473496224929,-0.0701380244148127,-0.143440085724848
"IA_m_044",0.0329817908788203,-0.0378637696556607,0.0338192801802788,0.0357354961416122,0.0318997061757201,0.0346512682538454,0.0620117493794408,-0.116342309938511,-0.334705696046721,0.119619466121526,0.00827430756251261,0.264247938902349,0.185846250079425,0.1035951248746,0.15725357098861,0.0810215556226064,-0.189291088905872,-0.185618959745487,-0.0906932578451028,-0.0965463566454108
"IA_m_056",0.147692616010169,0.0526929751609714,-0.216186789249999,0.282175477748106,-0.1652686026809,-0.330161204858708,0.124721253465706,-0.0451789188801613,0.254155531128016,0.040010331477534,0.0237114278867577,-0.292280255318488,-0.591744548503148,0.43106099874882,0.189020889035094,-0.00210050309241803,0.460257949559048,0.123163701471345,0.202791552498503,-0.0708511407607778
"IA_m_068",-0.340642319842274,0.149965853642693,0.174903830061252,-0.37285352610507,0.0869084270972009,0.159878493494477,-0.0115812487930902,-0.0620629167206472,0.156434495789025,-0.291925262907038,-0.127047832117747,0.126025752383226,0.125320648607351,-0.229793984552455,0.00842537192651903,-0.282939383283709,0.293524768433666,0.364900773957929,-0.238203145183385,0.244765065278962
"IA_m_077",-0.0882622023261729,0.0915854773516001,0.144635146443898,0.0760259153945173,0.0822250731491093,-0.317849426607494,-0.0475696690126262,-0.205735211858346,-0.0998314554808323,0.180262013093395,-0.135729378636622,0.113397652382507,0.140265819560722,0.403190715975557,0.0532902620035599,0.145928756291441,-0.117756020987575,-0.203339859712834,0.0614696342005241,0.003476088938864
"IA_m_181",0.397241113478823,0.0065387557403882,-0.219673942786896,0.166542424749709,-0.191294587104658,-0.421981974689825,-0.0625497549948709,0.137605481776546,-0.00420986428848214,0.203622811138591,0.21291318859247,-0.363702170062386,-0.102509451405063,-0.229812827082848,-0.319763258726958,0.162777876754787,0.387793750271755,0.089653870283485,0.00596800496657745,0.159471894752312
"IA_m_216",-0.111482755452028,-0.181697220405544,0.241656091197464,-0.347212696266152,0.224089932580613,0.216325254701349,-0.00650175144646781,-0.0371991265573288,0.0200663164850157,-0.130963937564735,-0.0827797387209849,0.38717081245735,0.233181229825905,0.057648120097458,-0.25470157460095,0.0577897695655459,-0.27335783137611,-0.15380118473947,-0.0330653713883237,-0.168748762198662
"IA_m_233",-0.357437365682676,-0.0875322899930071,-0.373259142229517,0.220666364047787,0.248243990785262,0.19354321517041,-0.163947726136463,0.225974660336803,0.283917137429144,0.00714376987254564,0.140430895798431,-0.284380490352945,-0.0635110483084925,-0.107072293053011,-0.0855184616306331,-0.132553500425158,0.560840840077804,0.239367070886251,-0.306310627944093,-0.194228894957372
"IA_m_288",-0.075601030488111,0.104730603533013,0.0744951871877562,-0.170924601771907,-0.00405134147115793,0.128703319252545,0.0835892008514463,0.00400542748728356,-0.00235167374278366,-0.132952029682498,-0.0266471650014054,-0.0696243497095414,0.10210669963583,0.060745224782546,0.0618830154422203,-0.177606717825846,-0.10003868104757,0.0132735696932299,-0.130433663680022,0.0698737619725163
"IA_m_322",-0.0476667080736987,-0.0647838947556971,-0.0139702525212617,0.347115042891755,-0.217719201793133,0.240710709226417,-0.291739450225093,0.18219745855603,-0.00154767709387128,-0.363500719901323,-0.346287507260784,0.0614976372264119,-0.153244546091926,-0.0870258930871555,0.100845413253606,-0.357896884481858,0.532624262869358,0.537574478799403,-0.0583076711331888,0.159506735755514
"IA_m_328",-0.149217836274077,0.157929774797083,0.0679557785856319,0.067044330027976,0.0915467453313396,-0.203761062391738,-0.0346227103282441,-0.0517961598716477,0.0295003217189448,-0.168733932686843,-0.129653511068084,-0.157757676053645,0.0342744477750013,-0.176480096432341,0.157811522061372,-0.154700246411135,0.0381283492968957,0.39975075727027,-0.0637636110751213,0.0946805562764359
"IA_m_364",-0.000106463167328401,-0.0916708499249085,0.124732884936872,0.0320616144486823,0.0565586995585454,0.342006727699148,0.0585463692947006,-0.20115796960656,-0.120483949439055,-0.0945426907140605,-0.165532558043551,0.0457891161139857,0.173313092675804,0.123668829528195,0.303783861111402,-0.0747054389533005,-0.438414978882645,-0.298869588991895,-0.176780910921515,0.049543239905419
"IA_m_367",0.0164467370251452,0.0510057111258425,-0.212283630232997,0.1392387253467,-0.00505076596089017,-0.121164183182944,0.00539845099134335,-0.193856130334441,-0.135756453437375,-0.107734342878943,0.472395596630538,-0.163258714428985,-0.178820306122074,0.287674356329327,-0.0874571244118105,0.0736128991868222,-0.0565153817442506,-0.193534600214094,0.339811184456677,-0.0980143556305805
"IA_m_451",-0.153722279409309,-0.0872742752990123,0.184117328199943,-0.0941963141062404,0.145168316497127,-0.192879455567959,-0.122976683866408,-0.0142948118908827,0.134926801620926,-0.0240765977841483,-0.0812453257040722,0.0377574782582037,0.19393576095994,0.232722174342909,0.143003810176563,0.0532883346696209,-0.288852743531598,-0.333835691292886,0.0891716241430357,-0.0756758851591864
"IA_m_476",-0.000711424095027696,-0.149718805205976,0.0878775787393005,-0.244964620282953,-0.0983020262795283,0.113660788093592,-0.0198001154744682,-0.124612890246198,0.0744638790671382,-0.16799339057439,0.0647505681629375,0.124205102605675,-0.154067721184345,0.131827136000798,0.145557681211634,0.000770295240526597,-0.359699676817066,-0.224577407080733,-0.101137671807142,0.1847232030434
"IA_m_496",-0.135619422715207,0.0375225991270709,0.0949673337730223,-0.333729874604138,0.170212960254326,0.111158603336228,0.088107014331774,-0.0323578316565645,0.0810458094755861,-0.0190937255544822,-0.082403160557889,0.137229026863288,0.269803610190626,0.0816893521075988,-0.118337677434634,0.10493990482774,-0.148488014489144,-0.186819950581823,-0.0961028350313638,0.0593726753977603
"IA_m_511",0.189654910313831,-0.0426578631159555,0.0887669222114939,0.00911514119292611,-0.133308994456508,0.133576351151052,0.193099471464398,-0.0507039262900194,-0.217955409945073,-0.00932828477305661,-0.0782222816740078,0.0395201350692514,0.0339376159248838,-0.233571068459588,0.115513465554742,-0.132394837359182,-0.290086670127879,-0.0232887371145687,0.206000910889739,0.0872809664351251
"IA_m_517",0.0329002558518456,0.0973090146913946,-0.0467813889056151,0.351883853255936,-0.0317386671397759,-0.00873941678367201,-0.15831225885575,-0.117599332599306,0.122551927135122,0.117674523944878,0.101790425955532,-0.265504613168172,0.0147012224778647,-0.173555970347523,-0.1319719118655,-0.036792100480053,0.14645231992599,0.175088511367625,0.0440630056372215,-0.170615655564298
"IA_m_518",-0.00438410566606744,-0.124848059457416,0.182020066147765,-0.733323366072638,0.0726760901182549,-0.0920557733527644,-0.108401242869416,0.0446195860914634,0.166291703710239,-0.0161120358736253,-0.0683471312714504,0.319389009678272,0.153175455371871,0.185237876779781,0.00232176114590376,0.0636201210826819,-0.0239927890492695,-0.204949507750664,-0.378450517778029,0.294897587490207
"IA_m_524",-0.0868678771948316,0.0726892415758134,-0.0362339009763053,-0.277433965532497,-0.0430282579528277,-0.0887345053720004,-0.0815366568942248,-0.0661695948428217,0.325751538313991,-0.379809569096702,-0.0417101133078041,0.0693253997652401,-0.196661552399526,0.138341989482269,0.0483289282913651,0.0527683799404374,0.018726138828178,0.18406530424102,-0.0979848025754661,0.310827882267787
"IA_m_525",-0.195301899752869,0.0958366115953958,-0.00502712646656713,-0.13456868164067,0.0182418435772068,0.0335413408964041,0.00187761730424054,-0.00515108892043449,0.0222905889059449,-0.240102683028526,0.0270666901801444,0.0435616484691304,0.0417976374261156,0.0243734735562207,0.0287709041228354,0.0262666435078757,0.347661488292974,0.286586057438517,-0.215585389152732,0.0152795478799301
"IA_m_542",-0.0666086221274044,0.0696841195636743,0.0463602120371146,-0.257043109388348,-0.0790262486675417,0.107273148643987,0.329543280892012,-0.2659998810461,-0.116401347130346,-0.108404324346245,0.100475473569314,0.206709658962266,0.169260301409598,-0.0415254005697588,0.226016997072322,-0.0506967870688181,-0.0318880472835142,-0.0540525192139914,-0.388631906277605,0.183039589834213
"IA_m_574",-0.126984844310211,0.0875416166294141,0.0547879481145401,0.0767666876666289,-0.148347670369069,0.0901730491360492,0.0284636029599085,-0.00137264271000365,-0.016445279049881,0.0448208911696337,-0.171190868116106,0.0471863005807433,-0.0239545327543885,-0.0235532608602183,0.00749957007374583,-0.100478796270663,0.0585887374068161,0.0579950067952862,0.157455317399325,-0.0793489331008216
"IA_m_579",0.0774432894218914,-0.0171855659459257,-0.230986172554691,0.0877352748984211,-0.19597386080638,-0.0448586862355261,0.0697076505715357,0.152161766551491,0.256706029005824,0.103206463343591,0.0800949745428261,-0.196181635342637,-0.0134413492280218,0.328182203735219,-0.489135341284333,0.249135358658627,0.238017829345319,-0.201662414904166,0.127348936592177,-0.0276336550773926
"IA_m_623",-0.154363304856939,-0.261740476865421,-0.0488181686571052,0.0895726887972187,0.0684305633420177,0.0202687581656618,0.0270834702221223,-0.139564768818957,0.230278364004893,0.229799429193481,-0.129705945584393,-0.015138447008956,0.000888309768460118,0.295011777855771,-0.250284704296984,0.490210759209795,0.116436863203353,-0.350823313479068,-0.0207532214821371,-0.319881868882071
"IA_m_624",0.0778755611378451,-0.0846370999958985,-0.109274023412742,0.177088584576142,0.0180685351439494,0.0694462538712457,-0.0640498114875962,-0.149369736433372,0.00903277235771906,0.157033643940515,-0.059440244597937,-0.0495465642142187,-0.131245218043265,-0.0852798642960582,0.150860714728296,-0.0715974037202358,-0.0316101200082818,-0.206632884294142,0.180820799051026,-0.126364931182626
"MU_f_013",-0.193095268299901,-0.17116656476496,0.130728711934617,-0.0709879530284108,0.0342043614676227,0.258121632756578,0.0459437675484815,-0.0951765534886807,0.249279655831905,-0.290003175913203,-0.212536651811059,0.0779067655610623,0.234159861485785,0.0934847343234798,-0.253621698058949,-0.332341691162662,0.163979554931551,0.221283124760121,-0.0540704258611055,0.319767021286857
"MU_f_069",0.278692814921831,0.18663741357652,-0.0882901124486469,-0.106645358918028,-0.13169459148089,0.13382366178696,0.157641821390255,0.107504797346241,-0.0819601590325802,-0.102858259003939,0.0335321781052154,-0.444291804578732,-0.0758674957624063,0.0328092499568163,0.020111079793319,0.0159488261474272,-0.142308713333147,-0.0907687000839314,0.262588773025382,0.176294090666414
"MU_f_090",-0.0111552057825266,-0.186383242433443,-0.169181968486902,0.119154754538043,0.0496236673341349,-0.119645751715032,-0.00199743327724308,0.117888715734803,0.0543469808199049,-0.0669749132526181,0.12724436989531,0.175732614372918,0.0273119252913391,-0.195288747989307,0.0228166704993907,0.29531134373096,0.205111004389051,0.0028919765631804,-0.386687843641824,-0.194394670179659
"MU_f_211",-0.177107014663763,0.166930632860271,-0.0147843917241454,0.188085213171314,0.0692889462700673,-0.0717256728363097,-0.0219878579900346,0.147446244192526,-0.0290854999845563,0.0233761866938526,0.107827346397783,0.0359462931150243,0.062193917021618,-0.0216616159474726,0.104929137111499,0.0523371618429438,0.140143440180919,0.0216802017473323,-0.461834726324277,-0.163355384500575
"MU_f_223",0.152580346771393,0.0549553500808411,0.0470418149612993,-0.117731689245757,-0.155818929358185,0.288702693404234,-0.0632055059942489,0.128930729326799,-0.184151456326469,-0.0255014169533465,0.0853868056650299,0.0717804423124816,0.0486679340290427,-0.36843127962331,-0.193962610652711,-0.0360525372350492,0.0991981213541393,0.128076442018066,0.16538968485183,0.0724861996044009
"MU_f_244",-0.0720934787053431,-0.0680782998956162,-0.0939775637862004,-0.394656300501034,0.0601989048470996,0.135639400684426,0.0291704958458692,0.0972460459839703,0.0747591529763718,0.0721501356564666,-0.28228312262463,0.605375685623198,-0.0723551084316086,-0.376640115314988,-0.195275269845288,-0.262619586422574,0.0307121898161205,0.116048708991128,0.300164386601929,0.120187139883068
"MU_f_316",-0.234546190887638,-0.0249059934217874,0.0573257675593731,0.0361757720414436,0.011125120136872,-0.0952749807310497,0.0399260122852029,-0.0880210833212676,-0.139268222931022,0.111126484293479,-0.0819733704270214,0.0656588853998571,0.0421528629239101,0.141628058635373,0.235086743873541,0.13515729832573,0.0419221558386511,-0.0203255609747536,-0.24798805256549,0.181817634173026
"MU_f_426",0.152527774281607,0.0919928039456049,0.0259966959904643,0.0192062334669748,-0.0120391591402236,-0.0780305359997438,-0.0146602390942683,0.0281863218058607,-0.0886966052269132,0.0704384848227529,-0.317578738647914,-0.499756347290694,0.00424667595199021,0.319775465997975,-0.316355908393537,-0.319188214343809,0.262708869017113,-0.0244012574485041,0.304151324438758,0.206059033189711
"MU_f_456",0.0771388084209946,0.330914753511317,-0.183440441913161,0.283038516194854,-0.0539798938713771,-0.123677830364401,-0.0549717853830127,-0.357202887300261,0.0518556259348689,0.129847532999362,0.469295681566441,0.272675901247459,-0.207768344037044,0.173931150935688,0.0274683084801865,-0.278857819127246,0.00792941439757152,-0.053610495003179,-0.0153529212720773,-0.537991639676461
"MU_f_463",-0.109903848702087,-0.243408784212998,0.119644948453424,0.027340240921273,-0.0354354377300686,0.291542379647795,-0.0449393867123813,-0.0444372219538558,0.165215515630417,0.0535194600509685,-0.102596614749221,-0.162054490091674,-0.0397377414891946,-0.18719045726863,-0.0754212255834439,0.0268737311730367,-0.165020383617198,-0.0968460742881445,0.323497384194133,-0.0265813853203319
